cc_per_min,cs_per_min,deaths_per_min,dmg_per_min,dmg_taken_per_min,final_score,gold_per_min,kda,kp,score_cc_per_min,score_cs_per_min,score_deaths_per_min,score_dmg_per_min,score_dmg_taken_per_min,score_gold_per_min,score_kda,score_kp,score_vision_per_min,score_xp_per_min,team_id,vision_per_min,xp_per_min,created_at,id,match_id,match_participant_id,updated_at,champion_name,puuid
3.018971141781681,7.189460476787955,0.18820577164366373,697.9422835633626,578.6198243412798,45.70289554322737,450.2258469259724,3.2,0.43243243243243246,0.0,98.03921568627453,66.66666666666667,44.69743953220519,0.0,76.68199625276783,55.00000000000001,55.15587529976019,37.037037037037024,47.69496734537073,200,0.6022584692597239,472.1706398996236,,195,43,429,,Caitlyn,MqfeJwfejg08ue7fj9dekS8_JzrE9rR-TSP10BnZmalMBf6dNjS4R6C3ZPGE5W1otUuQanzwS5FUvw
9.116461731493098,1.656210790464241,0.15056461731493098,857.1267252195734,741.9824341279799,41.20966762548877,313.96486825595986,3.75,0.40540540540540543,28.494884676545496,1.9607843137254888,83.33333333333334,63.431381235049166,14.56522468704903,15.022994379151772,68.75,49.64028776978417,66.66666666666666,0.0,200,0.903387703889586,378.7076537013802,,196,43,430,,Gragas,ckA1_xR4vI42c6jsIOyxQmQgryvMUF0Oz6ftSPtPxBd6h1Xc-oJY1FLg3Gznir904eyK-KsrD9sbvg
31.3703125,7.109375,0.234375,871.015625,1207.421875,60.592136572540326,538.125,3.8333333333333335,0.34328358208955223,100.0,100.0,90.9090909090909,27.817036823382367,38.06851877195383,58.82213812677389,48.148148148148145,24.53531598513011,1.1764705882352942,100.0,100,0.390625,615.390625,,197,44,431,,Chogath,B3FeOVXhbzsiACzuf345JOVNd7JZ0hK_1YKzE3ezLAcgQJFQT8apTBV7P760d8xIP_RrFPM3sDtGZQ
8.6052734375,6.796875,0.2734375,608.0859375,1145.9375,42.41493160083028,511.9921875,3.142857142857143,0.3283582089552239,22.559765919307534,94.9367088607595,81.81818181818181,11.63830400922988,30.888189407417542,50.91059602649006,37.91887125220458,20.941759603469638,0.0,92.10919970082274,100,0.15625,598.90625,,198,44,432,,Rengar,GMjVGiF4ek8-TS1TKX4lpzCWbn4SE5XYxhDitKCBEb34cgrZkI1EO8gD06fuNkGYv8MOp9DJZO581Q
10.625703124999998,4.4921875,0.234375,1017.5390625,1235.625,45.42763431072686,477.578125,4.333333333333333,0.3880597014925373,29.432697150131343,57.59493670886076,90.9090909090909,36.83299682722815,41.36216413484786,40.491958372753075,55.55555555555555,35.31598513011153,0.7843137254901961,72.19521316379955,100,0.3125,557.3046875,,199,44,433,,Sylas,UPjw6-Q5wW-k1t92aJaessYuU7OQig1rk0v3ALiDpsxHwkwVHCUtrZ-nzcjCQKmM-WHvf9fPx408ZA
8.957109375,5.8984375,0.234375,2044.1015625,908.9453125,67.68174834578261,674.140625,7.333333333333333,0.6567164179104478,23.75661242078715,80.37974683544303,90.9090909090909,100.0,3.2115323206058117,100.0,100.0,100.0,0.9803921568627451,82.74121166791323,100,0.3515625,579.3359375,,200,44,434,,Yunara,C-wmPkxrDFHqRraWSfvX5xcy_Ld1_ob0959GCUP0jB0f4Fibuhvvt2fqsSwQXZ291MSNhHlMzYciUA
8.000039062499999,0.9375,0.1953125,857.65625,970.0390625,38.131213989827536,378.046875,6.4,0.47761194029850745,20.500929492758722,0.0,100.0,26.995000480723007,10.346243328315314,10.359508041627247,86.17283950617285,56.87732342007435,3.9215686274509802,43.829468960359016,100,0.9375,498.046875,,201,44,435,,Gragas,ckA1_xR4vI42c6jsIOyxQmQgryvMUF0Oz6ftSPtPxBd6h1Xc-oJY1FLg3Gznir904eyK-KsrD9sbvg
20.6496397941681,4.631217838765009,0.3430531732418525,513.7907375643225,1731.5951972555747,34.89075162253336,321.1320754716981,0.7,0.23333333333333334,100.0,59.87261146496815,33.33333333333333,0.9861149059837583,100.0,0.0,0.0,0.0,7.142857142857142,39.54712167118482,100,0.274442538593482,464.11663807890227,,202,45,441,,Sion,Hh4jcp8pmKe-UPwVUmhvyaLJsXgZJEt_ZQ999lRplEP8F0cXLPXVruARPm82arJr_J2TmF5ThSJ12g
19.59783876500858,5.591766723842196,0.274442538593482,500.1715265866209,1451.9039451114922,46.06802992240652,396.7409948542024,1.5,0.4,94.90644369759626,77.70700636942675,55.55555555555555,0.0,74.2441952298215,32.12359714327358,19.35483870967742,35.71428571428572,21.428571428571427,42.56099505660979,100,0.411663807890223,470.6003430531733,,203,45,442,,LeeSin,KueMddOy3K_UqcVdA13Pzrye0ufJ8xdqjzn_hvy7CE5b2en7-Q9sHF23kiktciGXPg5TXMe5gwHgWg
4.738456260720412,6.312178387650086,0.17152658662092626,625.2144082332762,755.3344768439108,32.08420189176355,345.3173241852487,1.6,0.26666666666666666,22.946919694253715,91.0828025477707,88.88888888888889,9.053876151916347,10.099510345916915,10.275470048097944,21.774193548387103,7.142857142857142,24.999999999999996,42.05070961569126,100,0.44596912521440824,469.5025728987993,,204,45,443,,Zed,lc3VP49IL5sYOUv23oIBvFHFIHQTXK23boStGy7WplVcWQ0kaw4_gVewVdxfYOwyW4czRvktb0ElGw
0.0,5.9005145797598635,0.3430531732418525,1004.8370497427102,1008.9879931389365,38.07077931124008,455.917667238422,2.1,0.7,0.0,83.43949044585987,33.33333333333333,36.54089768747362,33.457589638287786,57.26570470776855,33.870967741935495,100.0,7.142857142857142,27.061074788709938,100,0.274442538593482,437.2555746140652,,205,45,444,,Ezreal,fXVHYfb7EQZCcscdVUQ2pimnwZWUCbcdZ_6d2P7ItA-lJZst2lvkQzVCRJLoHCwtiVkel6Dc_sfBqw
6.080994854202402,2.2984562607204118,0.44596912521440824,913.9622641509435,1406.9296740994855,33.74418062679543,356.19210977701545,1.3076923076923077,0.5666666666666667,29.448430649719153,16.560509554140125,0.0,29.96100250875581,70.10266940451744,14.895787786037026,14.70223325062035,71.42857142857143,100.0,0.0,100,1.1663807890222986,379.0394511149228,,206,45,445,,Swain,ckA1_xR4vI42c6jsIOyxQmQgryvMUF0Oz6ftSPtPxBd6h1Xc-oJY1FLg3Gznir904eyK-KsrD9sbvg
8.91890678941312,8.837744533947067,0.27617951668584584,1043.337169159954,999.2520138089759,49.03280512545264,435.3279631760645,1.125,0.47368421052631576,42.17990248463799,100.0,39.99999999999999,89.63915988582627,63.27540151040466,64.24425354074764,5.0925925925925934,38.345864661654126,7.692307692307695,69.5815702867889,200,0.27617951668584584,552.5316455696203,,207,46,456,,Kayle,GMjVGiF4ek8-TS1TKX4lpzCWbn4SE5XYxhDitKCBEb34cgrZkI1EO8gD06fuNkGYv8MOp9DJZO581Q
7.569838895281934,5.4890678941311855,0.20713463751438435,502.9919447640967,1116.9044879171463,34.8631722200782,348.6421173762946,1.5,0.47368421052631576,35.65472214800962,58.189655172413794,60.0,22.95829250628381,74.51439501368601,35.09403296958439,9.25925925925926,38.345864661654126,0.0,35.94734367653973,200,0.17261219792865362,429.0448791714615,,208,46,457,,Amumu,KueMddOy3K_UqcVdA13Pzrye0ufJ8xdqjzn_hvy7CE5b2en7-Q9sHF23kiktciGXPg5TXMe5gwHgWg
5.329884925201381,6.14499424626007,0.24165707710011508,545.8688147295743,719.2750287686997,32.71284265787267,440.1956271576525,1.1428571428571428,0.42105263157894735,24.82049826342506,66.37931034482759,50.0,28.24947812380182,36.53002671239654,65.88112375203158,5.291005291005291,22.18045112781954,12.82051282051282,38.91866478608368,200,0.34522439585730724,439.9539700805524,,209,46,458,,Fizz,C-wmPkxrDFHqRraWSfvX5xcy_Ld1_ob0959GCUP0jB0f4Fibuhvvt2fqsSwQXZ291MSNhHlMzYciUA
0.1982968929804373,6.455696202531646,0.34522439585730724,418.4119677790564,929.5857307249713,20.847486723786528,363.27963176064446,0.7,0.3684210526315789,0.0,70.25862068965517,20.0,12.520768542580834,56.62038716485838,40.01625261202694,0.3703703703703703,6.015037593984954,12.82051282051282,28.81993417959567,200,0.34522439585730724,402.87686996547757,,210,46,459,,Samira,fXVHYfb7EQZCcscdVUQ2pimnwZWUCbcdZ_6d2P7ItA-lJZst2lvkQzVCRJLoHCwtiVkel6Dc_sfBqw
4.772243958573072,0.9666283084004603,0.4142692750287687,317.98619102416575,1200.2416570771002,21.460525724125112,244.28078250863064,0.6666666666666666,0.42105263157894735,22.12329682073203,1.7241379310344827,0.0,0.1278064158820801,82.47534874517694,0.0,0.0,22.18045112781954,100.0,0.0,200,1.518987341772152,297.0655926352129,,211,46,460,,Alistar,ckA1_xR4vI42c6jsIOyxQmQgryvMUF0Oz6ftSPtPxBd6h1Xc-oJY1FLg3Gznir904eyK-KsrD9sbvg
2.3641105354058722,5.734024179620035,0.5181347150259068,665.3886010362694,1550.846286701209,26.64156620582484,503.1778929188256,1.0,0.40540540540540543,5.0574642609616225,78.06122448979592,0.0,8.761456728039581,100.0,56.351578554081826,0.0,23.923923923923933,1.1235955056179774,47.490247074122244,100,0.24179620034542315,532.8842832469776,,212,47,461,,Rengar,GMjVGiF4ek8-TS1TKX4lpzCWbn4SE5XYxhDitKCBEb34cgrZkI1EO8gD06fuNkGYv8MOp9DJZO581Q
6.615647668393782,3.9032815198618307,0.379965457685665,556.0621761658031,1398.0656303972366,26.819421187807055,362.7288428324698,1.6363636363636365,0.4864864864864865,23.805817256795557,51.02040816326531,44.44444444444444,3.627220374726254,83.89058857808858,18.372875023351398,11.229946524064173,38.338338338338346,0.0,18.361508452535762,100,0.2072538860103627,416.82210708117447,,213,47,462,,RekSai,KueMddOy3K_UqcVdA13Pzrye0ufJ8xdqjzn_hvy7CE5b2en7-Q9sHF23kiktciGXPg5TXMe5gwHgWg
23.894093264248706,4.732297063903282,0.2072538860103627,601.2435233160622,1051.1917098445597,47.64817081595761,329.9827288428325,2.5,0.40540540540540543,100.0,63.26530612244898,100.0,5.749046962446269,47.31570512820513,9.51802727442556,26.47058823529412,23.923923923923933,46.067415730337075,27.628955353272655,100,1.6234887737478412,453.7478411053541,,214,47,463,,Ivern,C-wmPkxrDFHqRraWSfvX5xcy_Ld1_ob0959GCUP0jB0f4Fibuhvvt2fqsSwQXZ291MSNhHlMzYciUA
1.217236614853195,5.561312607944733,0.24179620034542315,645.112262521589,1075.3022452504317,31.47800980132901,452.26252158894647,2.4285714285714284,0.4594594594594595,0.0,75.51020408163266,88.88888888888889,7.8092302700949,49.85795454545453,42.583597982439755,25.210084033613438,33.53353353353354,1.1235955056179774,23.797139141742527,100,0.24179620034542315,438.4801381692574,,215,47,464,,Kaisa,fXVHYfb7EQZCcscdVUQ2pimnwZWUCbcdZ_6d2P7ItA-lJZst2lvkQzVCRJLoHCwtiVkel6Dc_sfBqw
9.454162348877375,0.44905008635578586,0.31088082901554404,479.89637305699483,1223.6614853195165,33.37248987426569,294.7841105354059,2.111111111111111,0.5135135135135135,36.323048918879806,0.0,66.66666666666669,0.05028793900559785,65.5011655011655,0.0,19.607843137254903,43.14314314314314,100.0,0.0,100,3.2815198618307426,343.66148531951643,,216,47,465,,Bard,ckA1_xR4vI42c6jsIOyxQmQgryvMUF0Oz6ftSPtPxBd6h1Xc-oJY1FLg3Gznir904eyK-KsrD9sbvg
3.842862129144852,4.642233856893543,0.2792321116928447,339.9301919720768,704.3280977312392,17.14003377006847,375.7417102966841,1.5,0.3,9.937526746222952,53.72340425531915,12.5,3.1720856463124445,6.053314759703668,35.89499455930359,3.571428571428571,2.499999999999991,3.157894736842105,54.94631352899068,100,0.38394415357766143,515.4973821989529,,217,48,471,,Quinn,Hh4jcp8pmKe-UPwVUmhvyaLJsXgZJEt_ZQ999lRplEP8F0cXLPXVruARPm82arJr_J2TmF5ThSJ12g
17.583385689354277,6.666666666666667,0.034904013961605584,699.5462478184992,1740.0698080279233,72.34517305775691,505.72425828970336,21.0,0.525,68.23000345017022,84.57446808510637,100.0,46.174715138361364,100.0,86.54787812840046,100.0,70.0,7.368421052631578,70.66571224051538,100,0.5235602094240838,553.8219895287958,,218,48,472,,XinZhao,KueMddOy3K_UqcVdA13Pzrye0ufJ8xdqjzn_hvy7CE5b2en7-Q9sHF23kiktciGXPg5TXMe5gwHgWg
25.07211169284468,5.6195462478185,0.13961605584642234,799.1623036649215,741.3961605584643,56.3892569051795,392.32111692844677,4.0,0.4,100.0,68.61702127659575,62.5,58.086731499645225,9.415563857405186,42.35582154515778,15.934065934065936,32.5,46.315789473684205,100.0,100,1.8150087260034904,625.3403141361257,,219,48,473,,Ivern,C-wmPkxrDFHqRraWSfvX5xcy_Ld1_ob0959GCUP0jB0f4Fibuhvvt2fqsSwQXZ291MSNhHlMzYciUA
7.5394066317626525,7.678883071553229,0.2443280977312391,890.7504363001746,831.5183246073299,44.69438569136471,540.2443280977312,2.7142857142857144,0.475,25.619660935632847,100.0,25.0,69.03877457322926,17.59007155068701,100.0,9.57613814756672,54.99999999999999,5.263157894736842,70.40801717967071,100,0.4537521815008726,553.1937172774869,,220,48,474,,Yunara,GMjVGiF4ek8-TS1TKX4lpzCWbn4SE5XYxhDitKCBEb34cgrZkI1EO8gD06fuNkGYv8MOp9DJZO581Q
8.698743455497382,1.4659685863874345,0.13961605584642234,562.4083769633509,975.7766143106458,45.245298129311074,336.36998254799306,6.25,0.625,30.538004439317724,5.319148936170212,62.5,29.77586710630661,30.67498258722219,20.55223068552776,27.060439560439566,100.0,100.0,39.727988546886166,100,3.5951134380453755,478.39441535776615,,221,48,475,,Bard,ckA1_xR4vI42c6jsIOyxQmQgryvMUF0Oz6ftSPtPxBd6h1Xc-oJY1FLg3Gznir904eyK-KsrD9sbvg
6.147292161520189,6.840855106888361,0.14251781472684086,871.4608076009501,1051.0688836104514,49.151779497949974,471.6270783847981,4.75,0.40425531914893614,25.92925088082837,74.66666666666666,80.0,60.04716981132076,45.86991802255421,87.44978528882118,33.557046979865774,7.565011820330968,2.941176470588236,100.0,100,0.32066508313539194,581.5439429928741,,222,49,481,,Ambessa,GMjVGiF4ek8-TS1TKX4lpzCWbn4SE5XYxhDitKCBEb34cgrZkI1EO8gD06fuNkGYv8MOp9DJZO581Q
14.731282660332543,5.736342042755345,0.07125890736342043,405.74821852731594,1125.8907363420428,66.57820173596978,449.78622327790976,13.0,0.5531914893617021,100.0,60.88888888888888,100.0,12.619738751814227,54.60863051891308,78.95830447430393,100.0,39.007092198581574,0.0,94.05139035550862,100,0.21377672209026127,569.501187648456,,223,49,482,,Rammus,Hh4jcp8pmKe-UPwVUmhvyaLJsXgZJEt_ZQ999lRplEP8F0cXLPXVruARPm82arJr_J2TmF5ThSJ12g
13.88355106888361,6.342042755344418,0.21377672209026127,853.2897862232779,687.2565320665083,49.614146675085706,401.29453681710214,3.3333333333333335,0.425531914893617,92.68497395945423,68.44444444444444,60.0,58.196661828737305,3.3789688319254196,60.105277739299076,22.14765100671141,12.056737588652489,8.823529411764707,86.25483984512495,100,0.5344418052256532,553.7173396674584,,224,49,483,,Orianna,MqfeJwfejg08ue7fj9dekS8_JzrE9rR-TSP10BnZmalMBf6dNjS4R6C3ZPGE5W1otUuQanzwS5FUvw
3.142375296912114,6.520190023752969,0.14251781472684086,1263.7767220902613,764.1092636579573,47.1657076883787,503.19477434679334,5.75,0.48936170212765956,0.0,70.66666666666666,80.0,100.0,12.354874953185469,99.72295331763402,41.61073825503357,25.531914893617024,1.9607843137254906,69.2713833157339,100,0.2850356294536817,519.3349168646081,,225,49,484,,Ezreal,C-wmPkxrDFHqRraWSfvX5xcy_Ld1_ob0959GCUP0jB0f4Fibuhvvt2fqsSwQXZ291MSNhHlMzYciUA
10.029406175771973,1.0688836104513064,0.10688836104513064,668.8361045130641,783.5985748218527,53.86957982634256,326.4014251781473,9.333333333333334,0.5957446808510638,59.427784370753436,2.666666666666667,90.0,39.412191582002905,14.631101493903701,30.987671422634726,70.46979865771812,47.99054373522459,100.0,50.42238648363252,100,3.847980997624703,481.17577197149643,,226,49,485,,Bard,ckA1_xR4vI42c6jsIOyxQmQgryvMUF0Oz6ftSPtPxBd6h1Xc-oJY1FLg3Gznir904eyK-KsrD9sbvg
26.131524879614766,6.837881219903692,0.03210272873194222,374.6388443017657,725.2327447833067,55.896428283104164,339.0690208667737,6.0,0.35294117647058826,100.0,79.47598253275109,100.0,7.7201691953091345,27.315438685945303,33.33333333333334,44.848484848484844,29.066666666666674,20.930232558139537,88.06077281971525,100,0.5778491171749599,528.860353130016,,227,50,491,,Malphite,MqfeJwfejg08ue7fj9dekS8_JzrE9rR-TSP10BnZmalMBf6dNjS4R6C3ZPGE5W1otUuQanzwS5FUvw
6.945778491171749,6.067415730337079,0.25682182985553775,818.2664526484751,1284.2375601926165,43.82187285593408,421.99036918138046,1.625,0.7647058823529411,22.019337413066452,68.99563318777294,36.36363636363637,42.721815556850125,90.73460319772735,59.34541792547836,7.727272727272727,100.0,13.953488372093027,36.690991745424085,100,0.48154093097913325,391.0112359550562,,228,50,492,,Qiyana,GMjVGiF4ek8-TS1TKX4lpzCWbn4SE5XYxhDitKCBEb34cgrZkI1EO8gD06fuNkGYv8MOp9DJZO581Q
7.552199036918139,3.691813804173355,0.3852327447833066,746.9662921348315,1365.9069020866775,31.098907988712277,283.59550561797755,0.9166666666666666,0.6470588235294118,24.484139928756903,36.68122270742358,0.0,37.09632481446772,100.0,15.931520644511588,1.7171717171717167,79.73333333333335,11.627906976744189,31.654504127287947,100,0.44943820224719105,377.4959871589085,,229,50,493,,Sylas,ckA1_xR4vI42c6jsIOyxQmQgryvMUF0Oz6ftSPtPxBd6h1Xc-oJY1FLg3Gznir904eyK-KsrD9sbvg
1.5283146067415732,8.346709470304976,0.22471910112359553,561.8940609951846,678.6195826645265,26.96418028573642,344.10914927768863,0.7142857142857143,0.29411764705882354,0.0,100.0,45.45454545454546,22.49436437780198,22.02716975634629,34.91440080563948,0.0,18.933333333333337,0.0,59.40902021772939,100,0.28892455858747995,451.9743178170145,,230,50,494,,Caitlyn,RdAC2eV1HRS-Vd5-yJiNYnn1G9VfZITebUDifqa0RRFi18Ka6pMqMMdC-FHSirQwFZJ-ltw3wRHuqQ
3.9963081861958267,0.9951845906902087,0.32102728731942215,276.7897271268058,971.5248796147673,19.140582457604165,232.80898876404495,0.9,0.5294117647058824,10.03118516682107,0.0,18.181818181818187,0.0,55.25731143242161,0.0,1.575757575757576,59.46666666666667,58.139534883720934,0.0,100,1.0914927768860354,292.5521669341894,,231,50,495,,Thresh,C-wmPkxrDFHqRraWSfvX5xcy_Ld1_ob0959GCUP0jB0f4Fibuhvvt2fqsSwQXZ291MSNhHlMzYciUA
8.737440212577503,6.457041629760851,0.29229406554472986,736.3684676705049,1311.8157661647476,29.489341190710768,403.1000885739593,0.7272727272727273,0.2,51.39474260156929,82.40343347639487,12.499999999999986,29.06136172597366,55.395777076487626,41.99797160243408,0.0,0.0,0.5249343832020998,37.4168338789735,200,0.39858281665190437,494.32240921169176,,232,51,506,,Darius,ckA1_xR4vI42c6jsIOyxQmQgryvMUF0Oz6ftSPtPxBd6h1Xc-oJY1FLg3Gznir904eyK-KsrD9sbvg
8.7807263064659,5.766164747564217,0.21257750221434898,460.76173604960144,1490.9654561558903,28.262890859493876,318.0159433126661,1.125,0.225,51.7477350194915,71.24463519313305,49.999999999999986,0.0,77.33025344047893,9.523326572008111,8.793969849246231,6.666666666666667,1.5748031496062989,17.46752560988489,200,0.5048715677590788,444.1275465013286,,233,51,507,,Pantheon,MqfeJwfejg08ue7fj9dekS8_JzrE9rR-TSP10BnZmalMBf6dNjS4R6C3ZPGE5W1otUuQanzwS5FUvw
2.79488928255093,5.420726306465899,0.29229406554472986,1068.8662533215236,986.386182462356,27.55711063000376,391.54118689105405,1.3636363636363635,0.375,2.9340192379784287,65.66523605150215,12.499999999999986,64.12160268982909,15.551289976250118,37.58620689655173,14.070351758793967,46.66666666666667,0.26246719160104964,37.247861442602186,200,0.3720106288751107,493.8972542072631,,234,51,508,,Ahri,RdAC2eV1HRS-Vd5-yJiNYnn1G9VfZITebUDifqa0RRFi18Ka6pMqMMdC-FHSirQwFZJ-ltw3wRHuqQ
4.482940655447298,5.580159433126661,0.2657218777679362,1409.1231178033659,1149.6722763507528,46.98869937760796,524.7209920283436,2.3,0.575,16.69985676612139,68.24034334763948,25.000000000000014,100.0,35.543481797182544,88.41784989858009,34.77386934673367,100.0,0.0,27.90157355581371,200,0.3454384410983171,470.3808680248007,,235,51,509,,Ezreal,GMjVGiF4ek8-TS1TKX4lpzCWbn4SE5XYxhDitKCBEb34cgrZkI1EO8gD06fuNkGYv8MOp9DJZO581Q
8.707865367581931,1.3551815766164748,0.2657218777679362,491.45261293179806,921.6563330380868,25.47822434405543,293.0646589902569,2.0,0.5,51.15356361989498,0.0,25.000000000000014,3.236200616419164,7.625988222663241,0.0,28.14070351758794,80.0,30.708661417322837,0.0,200,3.454384410983171,400.17714791851193,,236,51,510,,Bard,fXVHYfb7EQZCcscdVUQ2pimnwZWUCbcdZ_6d2P7ItA-lJZst2lvkQzVCRJLoHCwtiVkel6Dc_sfBqw
9.824813432835821,6.4179104477611935,0.22388059701492538,1174.776119402985,1222.8731343283582,59.05431486436059,541.2313432835821,3.0,0.42857142857142855,61.06550506781693,71.83098591549296,44.44444444444443,100.0,100.0,100.0,10.426540284360192,24.999999999999986,9.523809523809522,100.0,200,0.26119402985074625,663.8805970149253,,237,52,516,,Sylas,UPjw6-Q5wW-k1t92aJaessYuU7OQig1rk0v3ALiDpsxHwkwVHCUtrZ-nzcjCQKmM-WHvf9fPx408ZA
15.631268656716419,6.3059701492537314,0.03731343283582089,422.94776119402985,978.6567164179104,69.99533963072113,451.4179104477612,23.0,0.5476190476190477,100.0,70.42253521126761,100.0,27.846016114592658,65.70784868489991,70.97902097902097,95.73459715639811,66.66666666666667,14.285714285714285,67.15674362089915,200,0.29850746268656714,563.0223880597015,,238,52,517,,Rammus,Hh4jcp8pmKe-UPwVUmhvyaLJsXgZJEt_ZQ999lRplEP8F0cXLPXVruARPm82arJr_J2TmF5ThSJ12g
1.1108955223880597,7.462686567164179,0.11194029850746269,681.9776119402985,552.6865671641791,42.54670703170767,479.2910447761194,5.666666666666667,0.40476190476190477,2.6353648803164536,84.97652582159625,77.77777777777777,52.705461056401084,5.89437283872996,79.98553170966963,21.800947867298582,16.666666666666664,28.57142857142857,83.53584447144591,200,0.4104477611940298,613.320895522388,,239,52,518,,Akshan,C-wmPkxrDFHqRraWSfvX5xcy_Ld1_ob0959GCUP0jB0f4Fibuhvvt2fqsSwQXZ291MSNhHlMzYciUA
6.037611940298507,8.656716417910447,0.11194029850746269,1083.6567164179105,510.7089552238806,53.06420053859382,490.1865671641791,6.666666666666667,0.47619047619047616,35.670875877892,100.0,77.77777777777777,91.25514771709939,0.0,83.5061490233904,26.066350710900476,41.66666666666664,33.333333333333336,55.01822600243015,200,0.44776119402985076,525.7462686567164,,240,52,519,,Jinx,KueMddOy3K_UqcVdA13Pzrye0ufJ8xdqjzn_hvy7CE5b2en7-Q9sHF23kiktciGXPg5TXMe5gwHgWg
7.452201492537313,0.708955223880597,0.03731343283582089,249.1044776119403,515.820895522388,51.90780163875298,298.88059701492534,24.0,0.5714285714285714,45.15623788089941,0.0,100.0,11.162041181736797,0.7178036256942202,21.690378586930297,100.0,74.99999999999997,100.0,27.326852976913727,200,0.9701492537313433,440.7089552238806,,241,52,520,,Thresh,lc3VP49IL5sYOUv23oIBvFHFIHQTXK23boStGy7WplVcWQ0kaw4_gVewVdxfYOwyW4czRvktb0ElGw
